title,thumbnail,linkUrl,pcLinkUrl,mobileLinkUrl,officeName,rank,hitCount,updatedAt,createdAt,content
"[LCK] '케리아' 류민석, 데뷔 3년 만에 2,500 어시스트 달성",https://imgnews.pstatic.net/image/origin/347/2022/07/27/164966.jpg,https://n.news.naver.com/mnews/article/347/0000164966?sid=10779a79b,https://sports.news.naver.com/news.nhn?oid=347&aid=0000164966,https://n.news.naver.com/sports/esports/article/347/0000164966,데일리e스포츠,33,0,2022-07-27T09:39:01,2022-07-27T09:39:01,"T1 '케리아' 류민석이 데뷔 3년 만에 LCK 2,500 어시스트를 달성했다.  류민석은 27일 오후 서울 종로구 그랑서울 롤파크 LCK 아레나에서 진행 중인 2022 LCK 서머 7주 차 kt 롤스터와의 1세트서 유미를 선택해 12어시스트를 추가하며 2,500 어시스트를 돌파했다.  지난 2018년 디알엑스 소속으로 데뷔한 류민석은 2020년 스프링 시즌서 53 어시스트를 시작으로 3년 만에 대기록을 수립했다. 서포터로서는 8위에 해당하며 전체적으로는 디알엑스 '베릴' 조건희(2,523 어이스트)에 이어 15위를 기록 중이다."
"[LCK 서머] '에이밍'은 웃습니다... KT, 제리 푼 T1에 2세트 만회",https://imgnews.pstatic.net/image/origin/442/2022/07/27/152077.jpg,https://n.news.naver.com/mnews/article/442/0000152077?sid=10779a79b,https://sports.news.naver.com/news.nhn?oid=442&aid=0000152077,https://n.news.naver.com/sports/esports/article/442/0000152077,인벤,34,0,2022-07-27T09:39:01,2022-07-27T09:39:01,"2세트에선 kt 롤스터가 한 점을 만회했다. 유미를 1픽으로 가져온 후 제리까지 뽑은 것이 주요했다.  조용한 라인전이 길게 이어진 가운데, 1세트와 같은 구도로 퍼블이 나왔다. kt 롤스터가 봇 4인 갱킹을 노리다가 '페이커' 이상혁 갈리오의 합류로 인해 오히려 '빅라' 이대광의 라이즈를 내준 것. 중반부터는 난타전이 벌어졌다. 정면 힘싸움에선 kt 롤스터가 우위를 보였으나, T1은 갈리오-뽀삐의 환상적인 어그로 핑퐁으로 득점하며 우위를 유지했다. 23분경 대형 사고가 터졌다. T1이 몸을 앞으로 기울여 '빅라'의 라이즈를 잡았는데, 그 대가로 '에이밍' 김하람의 제리에게 트리플 킬을 지불했다. kt 롤스터는 곧바로 바론을 처치하며 글로벌 골드 균형을 맞췄고, 제리는 핵심 아이템 3개를 갖췄다. 이에 더해 T1의 미드-봇 2차 포탑을 밀고 드래곤 버프 3중첩까지 쌓으며 승승장구했다.  두 번째 바론이 등장하자 kt 롤스터는 기다렸다는 듯 적극적으로 움직였다. 머지않아 쓰레쉬-뽀삐를 차례로 자른 후 또다시 바론 버프를 둘렀다. 이후 경기는 오래 가지 않았다. 마법공학의 영혼이 걸린 다섯 번째 교전에서 kt 롤스터가 노데스 4킬로 가뿐히 승리했고, 그대로 T1의 넥서스를 파괴했다."
"'에이밍 키우기 대성공' KT, 제리 성장으로 '2세트 승리' [LCK]",https://imgnews.pstatic.net/image/origin/311/2022/07/27/1481434.jpg,https://n.news.naver.com/mnews/article/311/0001481434?sid=10779a79b,https://sports.news.naver.com/news.nhn?oid=311&aid=0001481434,https://n.news.naver.com/sports/esports/article/311/0001481434,엑스포츠뉴스,35,0,2022-07-27T09:38:01,2022-07-27T09:38:01,"(엑스포츠뉴스 최지영기자) KT가 2세트를 가져가며 1대 1 동점을 만들었다. 27일 서울 종로 롤파크에서는 '2022 LCK 서머' 2라운드 T1 대 KT의 경기가 펼쳐졌다. 이날 KT에서는 '라스칼' 김광희, '커즈' 문우찬, '빅라' 이대광, '에이밍' 김하람, '라이프' 김정민이 나왔다. T1에서는 '제우스' 최우제, '오너' 문현준, '페이커' 이상혁, '구마유시' 이민형, '케리아' 류민석이 등장했다.  2세트에서 KT는 블루 진영을 T1은 레드 진영을 선택했다. KT는 사이온, 스카너, 라이즈, 제리, 유미를 골랐고 T1은 나르, 뽀삐, 갈리오, 아펠리오스, 쓰레쉬를 픽했다.  초반 라인전은 T1이 주도했다. T1은 첫 전령을 획득하며 초반 차이를 벌렸다. 끌려다닌 KT는 봇 4인 설계를 시도했지만 빅라가 잡혔고 불리한 상황에서도 페이커를 끊고 첫 바다용을 챙겼다.   탑에서는 극심하게 차이가 벌어졌다. 제우스는 라스칼을 계속해서 압박하며 첫 1차를 빠르게 파괴했다. KT는 에이밍 키우기에 돌입했다. 킬을 먹이면서 후반을 도모했다. 18분 경 T1은 환상적인 핑퐁을 보여주면서 불리했던 한타를 역전했다. 미드 한타를 이긴 T1은 잘라먹기를 위해 적 블루 진영에 침투했지만 KT의 단단함에 막혔고 이 과정에서 에이밍이 트리플 킬을 먹었다. KT가 한타 대승으로 바론도 처치했다. KT가 바론 버프를 제대로 활용하며 골드 역전을 만들었다. T1은 에이밍의 폭딜에 숨을 못쉬었고 두 번째 바론도 내주고 말았다.  영혼이 걸린 마법공학 용이 나왔고 KT가 T1을 밀어붙이며 영혼을 획득했다. KT는 딜러진을 순식간에 녹여내며 경기를 그대로 마무리했다. 이로써 스코어는 1대 1이 됐다.  사진=엑스포츠뉴스DB"
"[LCK] 제리 활약한 KT, T1에 반격 성공",https://imgnews.pstatic.net/image/origin/236/2022/07/27/226017.jpg,https://n.news.naver.com/mnews/article/236/0000226017?sid=10779a79b,https://sports.news.naver.com/news.nhn?oid=236&aid=0000226017,https://n.news.naver.com/sports/esports/article/236/0000226017,포모스,36,0,2022-07-27T09:56:01,2022-07-27T09:38:01,"KT가 제리-유미와 함께 반격에 성공했다. 27일 서울 종로구에 위치한 롤파크에서 진행된 ‘2022 리그 오브 레전드 챔피언스 코리아(LCK)’ 서머 스플릿 7주 1일차 1경기 2세트에서 KT가 T1에 승리했다. 경기 초반, 양 팀은 서로 치고 박는 싸움을 벌이며 팽팽한 킬 포인트를 유지했다. 이 과정에서 T1이 야금야금 이득을 올리며 KT와의 골드 격차를 벌렸다. T1 선수들은 상대 정글에서 활보하며 KT를 상대로 기회를 노렸고, 탑 2차 타워 근처에 있는 라이즈를 노려 킬 포인트를 올렸다. 그러나 라이즈는 아이템 ‘부서진 여왕의 왕관’ 효과로 인해 T1에게 바로 쓰러지지 않았다. 라이즈가 시간을 번 사이 합류한 KT의 선수들은 T1을 상대로 한 교전에서 대승을 거둔 후 바론 사냥을 성공하며 오히려 더 큰 이득을 가져갔다. 이후 내셔 남작이 다시 등장한 후 KT는 뽀삐와 쓰레쉬를 잡아낸 후 내셔 남작을 처치하며 T1과의 골드 격차를 벌렸다. KT가 3개의 드래곤 스택을 쌓은 상황에서 다시 등장한 마법공학 드래곤. KT는 상대를 밀어낸 뒤 마법공학 드래곤의 영혼을 획득했다. 후퇴하는 척하던 T1은 상대에게 싸움을 걸었지만 잘 성장한 KT가 교전에서 승리했고, 그대로 상대 본진으로 진격해 경기를 원점으로 돌렸다."
"[LCK] 문제의 '마법공학 점멸', 7주차부터 다시 사용 가능",https://imgnews.pstatic.net/image/origin/236/2022/07/27/226016.jpg,https://n.news.naver.com/mnews/article/236/0000226016?sid=10779a79b,https://sports.news.naver.com/news.nhn?oid=236&aid=0000226016,https://n.news.naver.com/sports/esports/article/236/0000226016,포모스,37,0,2022-07-27T09:31:01,2022-07-27T09:31:01,"6주차 진행중 사용 금지됐던 보조 룬 '마법공학 점멸'이 다시 사용 가능해진다. 27일부터 시작되는 7주차. 선수들은 다시 마법공학 점멸과 함께 경기에 등장할 수 있게 됐다. LCK측에 문의한 결과, ""버그는 아직 해결되지 않았지만 발동 조건이 까다롭다. 또한 본인에게 전혀 유리할 수 없는 버그라 악용 가능성이 낮다고 판단했다""며 이와 같은 결정을 내린 이유를 밝혔다. 한편, 7주차 진행된 T1과 KT의 2세트. T1의 서포터 '케리아' 류민석은 마법공학 점멸을 장착한 쓰레쉬와 함께 KT의 제리와 유미를 상대해 팀의 승리에 일조했다."
"[포토] '라이프' 김정민, '이번엔 내가 유미한다'",https://imgnews.pstatic.net/image/origin/347/2022/07/27/164963.jpg,https://n.news.naver.com/mnews/article/347/0000164963?sid=10779a79b,https://sports.news.naver.com/news.nhn?oid=347&aid=0000164963,https://n.news.naver.com/sports/esports/article/347/0000164963,데일리e스포츠,38,0,2022-07-27T09:27:01,2022-07-27T09:27:01,27일 오후 서울 종로구 그랑서울 롤파크 LCK 아레나에서 2022 LCK 서머 7주 차 T1과 kt 롤스터의 경기가 진행 중이다. kt '라이프' 김정민이 2세트서 유미를 선택했다.
"[포토] '페이커' 이상혁, '갈리오로 POG!'",https://imgnews.pstatic.net/image/origin/347/2022/07/27/164960.jpg,https://n.news.naver.com/mnews/article/347/0000164960?sid=10779a79b,https://sports.news.naver.com/news.nhn?oid=347&aid=0000164960,https://n.news.naver.com/sports/esports/article/347/0000164960,데일리e스포츠,39,0,2022-07-27T09:22:01,2022-07-27T09:22:01,27일 오후 서울 종로구 그랑서울 롤파크 LCK 아레나에서 2022 LCK 서머 7주 차 T1과 kt 롤스터의 경기가 진행 중이다. '페이커' 이상혁이 1세트서 갈리오로 POG를 받았다.
[포토] T1 vs kt 경기 열리는 롤파크 LCK 아레나,https://imgnews.pstatic.net/image/origin/347/2022/07/27/164958.jpg,https://n.news.naver.com/mnews/article/347/0000164958?sid=10779a79b,https://sports.news.naver.com/news.nhn?oid=347&aid=0000164958,https://n.news.naver.com/sports/esports/article/347/0000164958,데일리e스포츠,40,0,2022-07-27T09:17:01,2022-07-27T09:17:01,27일 오후 서울 종로구 그랑서울 롤파크 LCK 아레나에서 2022 LCK 서머 7주 차 T1과 kt 롤스터의 경기가 진행 중이다.
[포토] T1과 대결하는 kt 롤스터,https://imgnews.pstatic.net/image/origin/347/2022/07/27/164957.jpg,https://n.news.naver.com/mnews/article/347/0000164957?sid=10779a79b,https://sports.news.naver.com/news.nhn?oid=347&aid=0000164957,https://n.news.naver.com/sports/esports/article/347/0000164957,데일리e스포츠,41,0,2022-07-27T09:14:01,2022-07-27T09:14:01,27일 오후 서울 종로구 그랑서울 롤파크 LCK 아레나에서 2022 LCK 서머 7주 차 T1과 kt 롤스터의 경기가 진행 중이다. kt 선수들이 무대 위로 입장했다.
[포토] 스카너 선택한 '커즈' 문우찬,https://imgnews.pstatic.net/image/origin/347/2022/07/27/164955.jpg,https://n.news.naver.com/mnews/article/347/0000164955?sid=10779a79b,https://sports.news.naver.com/news.nhn?oid=347&aid=0000164955,https://n.news.naver.com/sports/esports/article/347/0000164955,데일리e스포츠,42,0,2022-07-27T09:08:01,2022-07-27T09:08:01,27일 오후 서울 종로구 그랑서울 롤파크 LCK 아레나에서 2022 LCK 서머 7주 차 T1과 kt 롤스터의 경기가 진행 중이다. kt '커즈' 문우찬이 1세트서 스카너를 선택했다.
"""버그 예방 및 선수 신변 안전 위해"" LCK, 개선책 발표",https://imgnews.pstatic.net/image/origin/439/2022/07/27/24395.jpg,https://n.news.naver.com/mnews/article/439/0000024395?sid=10779a79b,https://sports.news.naver.com/news.nhn?oid=439&aid=0000024395,https://n.news.naver.com/sports/esports/article/439/0000024395,디스이즈게임,43,0,2022-07-27T08:43:01,2022-07-27T08:43:01,"LCK가 최근 발생한 선수단 신변 위협 사례와, 버그 사태를 방지하기 위한 조치를 시행한다고 발표했다. 먼저 선수단 및 관람객 안전을 위한 예방 조치다. 최근 KT 롤스터의 숙소에 흉기가 담긴 상자가 전달되는 등 LCK 선수단의 신변을 위협하는 사례가 있었다. LCK는 이는 절대 용납할 수 없는 일이며 팀이나 선수에게 이런 불미스러운 일이 생기면 절대 묵과하지 않고 고발이나 수사 의뢰 등 필요한 조치를 취해 나갈 예정이라고 밝혔다. 아울러 경기석과 관람석의 거리가 가까운 LCK 아레나의 특성을 고려해 돌발 상황을 예방하고자 티켓 검수 절차 전 보안 검색대에서 입장객을 대상으로 한 소지품 검사를 진행할 예정이다. 향후에는 금속탐지기가 시범 운영될 계획이다. 또한, 앞으로 LCK 아레나 내부에는 선수 보호 및 장내 안전을 위해 전문 보안 요원이 상주한다. LCK는 출입에 다소 불편함이 따를 수 있으나, 선수단과 현장 관람객에게 안전하고 쾌적한 환경을 제공하기 위함이니 너그러운 이해와 적극적인 협조를 부탁드린다고 안내했다. 최근 발생하는 잦은 버그 사태로 인한 개선책도 발표됐다.  우선, 14일 진행됐던 한화생명e스포츠와 T1의 경기 3세트에서 재경기를 선언한 심판은 경기 재개 절차 미준수로 한국e스포츠협회 심판위원회에 회부됐으며, 심의를 기다리는 중이다. 그리고 경기가 일시정지(퍼즈)되는 상황을 최소화하고 경기 상황에 대해 보다 빠른 설명을 안내하기 위해 개선책을 적용했다고 밝혔다. 앞으로는 선수가 경기 시작 전 설정한 '룬'이 제대로 적용됐는지 확인할 수 있도록 경기 시작 직후 15초간의 일시정지 시간이 일괄 적용된다.  일시정지 발생 시에는 방송 화면에 그래픽을 통해 누가 어떤 사유로 일시정지를 실행했는지, 해결 과정 중 어떤 단계에 있는지 확인할 수 있도록 안내할 계획이다. 더불어, 일시정지 조건에 부합하는 상황에서는 규정 상 선수가 심판의 허락이나 승인 없이 언제든지 직접 일시정지를 실행할 수 있다는 점에 대해 선수단에게 재차 안내했다고 덧붙였다. LCK는 해당 조치 외에도 추가적인 개선책이 논의 중에 있으며, 확정되는 대로 안내할 예정이라고 밝혔다."
"[LCK 서머] 뚜벅이는 웁니다... T1, 스카너 꺼낸 KT에 1세트 선취",https://imgnews.pstatic.net/image/origin/442/2022/07/27/152069.jpg,https://n.news.naver.com/mnews/article/442/0000152069?sid=10779a79b,https://sports.news.naver.com/news.nhn?oid=442&aid=0000152069,https://n.news.naver.com/sports/esports/article/442/0000152069,인벤,44,0,2022-07-27T08:41:01,2022-07-27T08:41:01,"27일 종각 LoL파크에서 2022 LCK 서머 스플릿 31일 차 1경기, T1과 kt 롤스터의 대결이 진행됐다. 시비르-스카너 등 신선한 챔피언들이 등장한 1세트는 T1의 승리로 끝났다. 초반 T1이 kt 롤스터가 봇에 던진 노림수를 흘리고 역으로 킬을 만들며 먼저 웃었다. T1이 편하게 라인전을 이어가며 탑 1차 포탑을 밀어내자 kt 롤스터는 몸을 뭉친 채 탑-봇-미드에 몰려다니며 2킬을 올렸다. 글로벌 골드 격차가 거의 없는 상태로 약간의 침묵이 이어졌다.  kt 롤스터가 두 번째 전령으로 T1의 미드 1차 포탑을 철거하고 '페이커' 이상혁의 갈리오까지 잡은 상황, 이후의 욕심이 화를 불렀다. '커즈' 문우찬의 스카너가 무리하게 '구마유시' 이민형의 시비르를 끌어오려다가 T1의 본진에 빨려들어가는 꼴이 되며 허무하게 2데스를 헌납했다. 다시 열세에 놓인 kt 롤스터는 20분경 바론 버스트를 시도했지만 이를 빠르게 눈치챈 T1의 견제에 무위로 돌아갔다. 이후로는 '페이커' 갈리오의 맹활약을 앞세운 T1의 독주가 시작됐다. 세 번째 드래곤 교전에서 1킬, 탑 정면 한타에서 3킬을 추가한 후 바론까지 처치했다. kt 롤스터가 주도권을 완전히 잃자 '커즈' 스카너의 존재감도 덩달아 사라졌다. 일방적인 득점을 이어간 T1이 큰 어려움 없이 에이스를 띄우고 30분 만에 경기를 마무리했다."
"[LCK] T1, 버프 시비르 힘으로 전승 KT 제리 첫 패배 선사",https://imgnews.pstatic.net/image/origin/236/2022/07/27/226014.jpg,https://n.news.naver.com/mnews/article/236/0000226014?sid=10779a79b,https://sports.news.naver.com/news.nhn?oid=236&aid=0000226014,https://n.news.naver.com/sports/esports/article/236/0000226014,포모스,45,0,2022-07-27T09:11:01,2022-07-27T08:40:01,"T1이 버프된 시비르와 함께 전승을 달리고 있는 KT의 제리에 첫 패배를 안겼다. 27일 서울 종로구에 위치한 롤파크에서 진행된 ‘2022 리그 오브 레전드 챔피언스 코리아(LCK)’ 서머 스플릿 7주 1일차 1경기 1세트에서 T1이 승리했다. 초반 KT의 스카너가 바텀 지역으로 들어가 상대 바텀 듀오를 노렸지만 시비르가 점명르 활용하며 이를 회피했고, 그사이 지원온 T1의 갈리오가 룰루를 상대로 선취점을 가져가며 기분 좋은 시작을 알렸다. 첫 전령을 획득한 T1은 빠르게 탑 1차 타워를 철거하며 전 라인에 걸쳐 T1이 이득을 올렸다. KT도 탑 라인에서 그웬이 나르를 쓰러뜨리고, 드래곤 둥지 근처에서도 스카너의 궁극기를 이용해 뽀삐를 잡아내며 불리한 상황을 수습했다. KT는 두 개의 드래곤 스택을 쌓고 두 번째 전령을 획득하고 미드 1차 타워를 철거하며 운영의 기틀을 마련했다. 중앙 지역에서 치러진 양 팀의 교전. KT가 갈리오를 먼저 잡아냈지만 뽀삐의 궁극기가 KT의 아지르와 제리에 적중하며 T1이 이득을 챙겼다. KT는 상대가 방심한 틈을 타 바론 사냥을 시도했지만 수확을 거두지 못한 채 T1의 선수들에 밀려 후퇴했다. 화염 드래곤이 등장한 뒤 다시 치러진 양 팀의 교전. T1은 아지르를 쓰러뜨리고 첫 드래곤 스택을 쌓는 데도 성공하며 서서히 격차를 벌려나갔고, 상단 지역에서 KT를 상대로 교전 승리를 거둔 뒤 바론 사냥을 성공하며 승기를 굳혔다. 이후 상대의 본진으로 진격해 교전을 승리한 T1은 30분 만에 상대 넥서스를 철거했다."
"'갈리오의 원조는 나야!' T1, 페이커 캐리 앞세워 '1세트 승리' [LCK]",https://imgnews.pstatic.net/image/origin/311/2022/07/27/1481404.jpg,https://n.news.naver.com/mnews/article/311/0001481404?sid=10779a79b,https://sports.news.naver.com/news.nhn?oid=311&aid=0001481404,https://n.news.naver.com/sports/esports/article/311/0001481404,엑스포츠뉴스,46,0,2022-07-27T08:39:01,2022-07-27T08:39:01,"(엑스포츠뉴스 최지영기자) T1이 색다른 픽으로 1세트를 가져갔다.  27일 서울 종로 롤파크에서는 '2022 LCK 서머' 2라운드 T1 대 KT의 맞대결이 열렸다. 이날 T1에서는 '제우스' 최우제, '오너' 문현준, '페이커' 이상혁, '구마유시' 이민형, '케리아' 류민석이 출전했다. KT에서는 '라스칼' 김광희, '커즈' 문우찬, '빅라' 이대광, '에이밍' 김하람, '라이프' 김정민이 등장했다. 1세트에서 T1은 나르, 뽀삐, 갈리오, 시비르, 유미를 픽했다. KT는 그웬, 스카너, 아지르, 제리, 룰루를 골랐다.  원딜러의 맞대결에 집중된 이번 경기. 봇이 핫 플레이스였다. 먼저 커즈가 구마유시를 노렸지만 점멸로 살아나갔고 오히려 페이커가 합류하며 라이프를 잡아냈다. 페이커는 CS를 포기한 채 로밍을 선택, 이 판단은 KT를 어렵게 만들었다. 첫 전령을 먹은 T1은 탑에 바로 풀면서 1차를 날렸고 2차 압박도 이어갔다. KT도 가만히 있지 않았다. 제우스 잘라먹기에 성공하며 골드를 추격했고 두 번째 전령도 챙겼다. 반대로 T1은 구마유시-케리아의 힘이 빠지면서 KT에게 끌려다녔다. 18분 경 KT는 시야 장악에 나선 페이커를 잘랐지만 T1의 한타력에 오히려 2킬을 헌납했다. T1은 어려운 상황을 한타로 극복하며 미드 1차를 날렸다.  중요한 세 번째 화염용이 나왔고 T1은 용보다는 한타를 선택, 빅라를 터트리며 KT의 용 스택을 저지시켰다. KT의 노림수는 통하지 않았다. T1은 탑 노림수를 제대로 받아치며 바론도 쉽게 처치했다. T1은 바론 버프를 왈용하며 골드 격차를 쭉쭉 벌렸다. T1은 두 번째 바론 직전 미드로 밀고 들어가면서 순식간에 에이스를 띄웠다. 그대로 30분만에 1세트를 챙겨갔다.  사진=엑스포츠뉴스DB"
"[포토] 2,500 어시스트 도전하는 '케리아' 류민석",https://imgnews.pstatic.net/image/origin/347/2022/07/27/164952.jpg,https://n.news.naver.com/mnews/article/347/0000164952?sid=10779a79b,https://sports.news.naver.com/news.nhn?oid=347&aid=0000164952,https://n.news.naver.com/sports/esports/article/347/0000164952,데일리e스포츠,47,0,2022-07-27T08:24:01,2022-07-27T08:24:01,27일 오후 서울 종로구 그랑서울 롤파크 LCK 아레나에서 2022 LCK 서머 7주 차 T1과 kt 롤스터의 경기가 열린다. T1 '케리아' 류민석이 손을 풀고 있다.
"LCK, 한화생명-T1 심판진 협회 심판위원회 회부…심의 진행 예정",https://imgnews.pstatic.net/image/origin/311/2022/07/27/1481390.jpg,https://n.news.naver.com/mnews/article/311/0001481390?sid=10779a79b,https://sports.news.naver.com/news.nhn?oid=311&aid=0001481390,https://n.news.naver.com/sports/esports/article/311/0001481390,엑스포츠뉴스,48,0,2022-07-27T08:21:01,2022-07-27T08:21:01,"(엑스포츠뉴스 최지영기자) LCK가 잦은 경기 중단에 금일부터 적용될 개선책 내용을 공개했다.  27일 LCK 측은 공식 SNS에 ""LCK 경기 운영 개선 관련 안내""라는 제목으로 최근 잦은 버그와 경기 중단에 대한 안내사항을 공개했다. LCK 측은 ""최근 잦은 버그와 이로 인한 경기 지연으로 인해 팀과 선수는 물론 팬 여러분께 큰 불편함을 드렸다. 이에 대해 진심으로 사과드린다""고 입을 열었다. LCK 측은 지난 14일 한화생명과 T1의 3세트 당시에 대해 ""일시정지 후 T1 선수단의 준비 상태를 확인하지 못한 채 경기 재개가 이뤄져 다시 크로노 브레이크를 이용, 경기 시점을 돌린 후 팀 준비 확인 후 경기가 속행된 바 있다""고 설명했다.  그러면서 ""당시 심판진은 경기 재개 절차 미준수로 현재 한국e스포츠협회 심판위원회에 회부됐으며 심의가 진행될 예정임을 알려드린다""고 강조했다. LCK 측은 ""LCK는 경기 지연 상황이 발생하지 않도록 매 경기일마다 사전 점검 및 플레이 테스트 등 여러 노력을 기울이고 있지만 아시다시피 다양한 사유로 경기가 일시정지되는 사례가 발생하고 있다""고 전했다. 이어 ""이런 상황을 최소화하고 경기의 일시정지 상황에 대해 보다 빠르고 책임 있는 설명을 드리기 위해 개선책을 강구하고 있다""고 밝혔다. 금일부터 2가지 조치가 적용된다. 먼저 선수가 경기 시작 전 설정한 '룬'이 제대로 적용했는지 확인할 수 있도록 경기 시작 직후 15초 간의 일시정지 시간이 매 게임마다 일률적으로 적용된다. 또한 일시정지 발생 시 방송화면 상 그래픽을 통해 누가 어떤 사유로 일시정지를 실행했고 해결과정 중 어떤 단계에 있는지 한 눈에 확인할 수 있도록 알릴 예정이다. 일시정지 조건에 부합하는 상황에서는 규정상 선수가 심판의 허락이나 승인 없이 언제든지 직접 일시정지를 실행할 수 있다는 점에 대해서도 선수단 대상으로 재안내를 진행했다. LCK 측은 ""이 조치 외에도 추가적인 개선책도 논의 중이다. 이 역시 확정되는대로 다시 안내할 예정이다""고 전달했다.  사진=엑스포츠뉴스DB"
"[포토] '에이밍' 김하람, '이통사 전 이겨야지'",https://imgnews.pstatic.net/image/origin/347/2022/07/27/164951.jpg,https://n.news.naver.com/mnews/article/347/0000164951?sid=10779a79b,https://sports.news.naver.com/news.nhn?oid=347&aid=0000164951,https://n.news.naver.com/sports/esports/article/347/0000164951,데일리e스포츠,49,0,2022-07-27T08:18:01,2022-07-27T08:18:01,27일 오후 서울 종로구 그랑서울 롤파크 LCK 아레나에서 2022 LCK 서머 7주 차 T1과 kt 롤스터의 경기가 열린다. kt '에이밍' 김하람이 손을 풀고 있다.
"[포토] '빅라' 이대광, '페이커와 대결'",https://imgnews.pstatic.net/image/origin/347/2022/07/27/164950.jpg,https://n.news.naver.com/mnews/article/347/0000164950?sid=10779a79b,https://sports.news.naver.com/news.nhn?oid=347&aid=0000164950,https://n.news.naver.com/sports/esports/article/347/0000164950,데일리e스포츠,50,0,2022-07-27T08:13:01,2022-07-27T08:13:01,27일 오후 서울 종로구 그랑서울 롤파크 LCK 아레나에서 2022 LCK 서머 7주 차 T1과 kt 롤스터의 경기가 열린다. kt '빅라' 이대광이 손을 풀고 있다.
