title,thumbnail,linkUrl,pcLinkUrl,mobileLinkUrl,officeName,rank,hitCount,updatedAt,createdAt,content
"[LCK 서머] 리브 샌드박스, DRX 2:1로 꺾고 9승 고지",https://imgnews.pstatic.net/image/origin/442/2022/07/30/152223.jpg,https://n.news.naver.com/mnews/article/442/0000152223?sid=10779a79b,https://sports.news.naver.com/news.nhn?oid=442&aid=0000152223,https://n.news.naver.com/sports/esports/article/442/0000152223,인벤,40,0,2022-07-30T10:44:04,2022-07-30T10:44:04,"두 번째 뱅크 더비, 이번에도 승자는 리브 샌드박스였다. 이번 승리로 리브 샌드박스는 담원 기아와 함께 9승 라인을 형성했다.   깜짝 등장한 '데프트' 김혁규의 베인이 시작부터 1킬을 챙겼다. 2레벨 2대 2 싸움에서 다소 무리하게 들어온 '카엘' 김진홍의 레오나를 제대로 낚았다. 반대로 드래곤 한타에서는 '프린스' 이채환 시비르의 강점이 나오면서 리브 샌드박스가 2킬만 내주고 4킬을 올렸다. 그나마 DRX가 긍정적으로 생각할 수 있는 건, 베인에게 모든 킬이 들어갔다는 점이었다.  양 팀은 협곡의 전령 싸움에서 동수 교환을 만들어내며 치열한 승부를 이어갔는데, 이후 좀 더 냉정함을 유지한 쪽은 리브 샌드박스였다. 탑 다이브로 '킹겐' 황성훈의 나르를 잡은 리브 샌드박스는 뒤늦게 합류한 '제카' 김건우의 리산드라와 '베릴' 조건희의 노틸러스까지 연달아 잘랐다. DRX 입장에선 설상가상으로 나르가 '도브' 김재연의 세주아니에게 솔로 킬을 허용했다.  리브 샌드박스가 주도권을 꽉 쥐고 몰아치자 DRX의 유일한 희망인 베인이 활약할 구도는 좀처럼 나오지 않았다. 템포를 따라가기조차 벅찼다. 반면, 시비르는 상대적으로 편하게 광역 딜을 퍼부을 수 있었다. 일방적으로 전투 승리를 이어간 리브 샌드박스는 대형 오브젝트를 독식했고, 이변 없이 3세트 승리의 마침표를 찍었다."
"[LCK] 기승전 ’프린스’의 리브 샌박, ‘데프트’의 DRX에 승리(종합)",https://imgnews.pstatic.net/image/origin/236/2022/07/30/226125.jpg,https://n.news.naver.com/mnews/article/236/0000226125?sid=10779a79b,https://sports.news.naver.com/news.nhn?oid=236&aid=0000226125,https://n.news.naver.com/sports/esports/article/236/0000226125,포모스,41,0,2022-07-30T10:43:01,2022-07-30T10:43:01,"프린스로 시작해서 프린스로 끝났다. 원딜 캐리 대결에서 ‘프린스’ 이채환이 뛰어난 캐리력을 뽐내며 팀을 승리로 견인했다. 30일 서울 종로구에 위치한 롤파크에서 진행된 ‘2022 리그 오브 레전드 챔피언스 코리아(LCK)’ 서머 스플릿 7주 4일차 1경기에서 리브 샌박이 DRX에 2대 1로 승리했다. 1세트. 데프트에서 시작해 프린스로 끝났다. 루나미를 선택한 DRX와 제리-노틸러스 조합을 고른 리브 샌박. 초반 DRX의 선수들이 상대보다 좋은 플레이를 선보이며 리브 샌박과의 격차를 벌렸다. 루시안을 플레이한 ‘데프트’ 김혁규는 바텀 지역 1대 3 교전 상황에서 홀로 쓰러지지 않고 ‘프린스’ 이채환의 제리를 잡아내며 1대 1 교환에 성공하고, 중앙 지역에서도 궁극기를 활용해 미드 타워를 수성중이던 제리를 쓰러트리며 활약했다. 경기의 흐름이 DRX에게 넘어간 상황에서 리브 샌박은 프린스 키우기에 돌입했고, 대형 오브젝트와 함께 분위기 반전에 성공했다. DRX가 세 번째 드래곤 스택을 쌓기 위해 드래곤 둥지로 이동한 것을 확인한 리브 샌박은 깜짝 바론 트라이를 통해 시간을 벌었고, 교전 상황에서 제리에게 킬을 몰아주며 제리를 성장시켰다. 어그로 핑퐁에 특화된 아이템을 선택한 아지르도 제리의 캐리력에 힘을 보탰다. 결국 제리가 성장하며 DRX에게 밀리지 않는 화력을 보유하게 됐고, 교전에서 승리하며 골드 역전에도 성공했다. 기회를 놓치지 않은 리브 샌박의 선수들은 DRX를 재차 무릎 꿇리며 역전승을 만들어냈다. 2세트. 이번에는 DRX가 제리를 가져갔지만 리브 샌박은 코르모-룰루와 함께 이를 맞받아쳤다. 코그모는 ‘수확의 낫’을 시작 아이템으로 선택하며 성장에 집중하겠다는 메시지를 던졌다. 이번에도 초반 흐름을 DRX가 가져갔다. DRX가 선취점과 첫 드래곤, 전령을 모두 챙겼으며, 두 번째 전령 등장 후 치러진 교전에서도 승리한 DRX가 전령 획득에도 성공했다. 리브 샌박은 탑 지역에서 나르가 그웬과 트런들을 상대로 슈퍼플레이를 선보이며 2킬을 올리는 것으로 손해를 만회했다. 리브 샌박이 다시 한 번 코그모를 성장시키며 리브 샌박이 DRX를 추격하기 시작했다. 그러나 바론 둥지 앞 교전에서 DRX는 제리를 앞세워 교전 대승을 거두고 바론 사냥에 성공하며 흐름을 가져갔고, 드래곤 교전에서도 승리를 거두며 주도권을 가져갔다. 이후 교전에서도 연전연승에 성공한 DRX는 상대 넥서스 철거에도 성공하며 승부를 원점으로 돌렸다. 마지막 3세트. 리브 샌박의 시비르와 DRX의 베인의 대결이 치러졌다. 초반 DRX의 바텀 듀오가 라인전 단계에서 선취점을 가져갔지만 드래곤 교전에서 리브 샌박이 대량의 득점을 가져가며 이득을 올렸다. 리브 샌박은 라인 클리어에 강점이 있는 시비르와 함께 라인을 먼저 승리하고 상대보다 한 발 앞서 플레이를 펼치며 DRX와의 격차를 벌렸다. 시비르가 맹활약을 펼친 리브 샌박은 결국 ‘데프트’ 김혁규 베인의 DRX를 꺾고 경기를 승리로 장식했다."
"'감히 베인을 꺼내?' 리브 샌박, 접전 끝에 DRX 꺾고 '플옵 딱 기다려!' [LCK]",https://imgnews.pstatic.net/image/origin/311/2022/07/30/1482728.jpg,https://n.news.naver.com/mnews/article/311/0001482728?sid=10779a79b,https://sports.news.naver.com/news.nhn?oid=311&aid=0001482728,https://n.news.naver.com/sports/esports/article/311/0001482728,엑스포츠뉴스,42,0,2022-07-30T10:41:01,2022-07-30T10:41:01,"(엑스포츠뉴스 최지영기자) 리브 샌박이 DRX를 꺾고 9승 고지를 달성했다.  30일 서울 종로 롤파크에서는 '2022 LCK 서머' 2라운드 DRX 대 리브 샌박의 맞대결이 진행됐다. 이날 DRX에서는 '킹겐' 황성훈, '표식' 홍창현, '제카' 김건우, '데프트' 김혁규, '베릴' 조건희가 출전했다. 리브 샌박에서는 '도브' 김재연, '크로코' 김동범, '클로저' 이주현, '프린스' 이채환, '카엘' 김진홍이 등장했다. 3세트에서 리브 샌박은 블루 진영을 DRX는 레드 진영을 선택했다. 리브 샌박은 세주아니, 오공, 아리, 시비르, 레오나를 픽했다. DRX는 나르, 트런들, 리산드라, 베인, 노틸러스를 골랐다. 시작부터 봇이 핫 플레이스였다. 프린스-카엘이 먼저 싸움을 걸었지만 데프트-베릴이 제대로 받아치면서 데프트가 킬을 먹었다. 리브 샌박은 봇 패배에도 첫 화염용을 빠르게 쳤고 이를 캐치한 DRX가 덮쳤지만 한타는 패배했다. 리브 샌박의 결단력이 빛난 순간이었다. 싸움은 계속됐다. 첫 전령 타임, 다시 한 번 대규모 한타가 열렸고 리브 샌박이 잘 대처하며 전령을 회득했다. DRX는 흔들렸다. 탑을 끝까지 막으려 했지만 줄줄히 잡혔고 순식간에 기세는 리브 샌박에게 넘어갔다.  DRX에게 빨간불이 켜졌다. 리브 샌박은 6킬 프린스를 앞세워 치고 나갔고 1차를 밀면서 다시 한 번 대승을 거뒀다. 리브 샌박은 DRX에게 시간을 주지 않았다. 잘 큰 데프트를 끊고 봇 고속도로를 뚫은 리브 샌박은 억제기도 파괴했다. 골드 차이를 쭉쭉 벌린 리브 샌박은 바론을 치면서 싸움으로 전환, 힘의 차이를 보여주며 3킬을 먹었고 바론도 손쉽게 처치했다. 25분 경 리브 샌박은 바론 버프를 두른 채 3억제기를 파괴했고 그대로 쌍둥이까지 터트리며 경기를 마무리했다.  사진=엑스포츠뉴스DB"
"‘제리=제리’로 응수 DRX, 샌드박스에 설욕 승부는 ‘원점’[SS종로in]",https://imgnews.pstatic.net/image/origin/468/2022/07/30/870042.jpg,https://n.news.naver.com/mnews/article/468/0000870042?sid=10779a79b,https://sports.news.naver.com/news.nhn?oid=468&aid=0000870042,https://n.news.naver.com/sports/esports/article/468/0000870042,스포츠서울,43,0,2022-07-30T10:31:01,2022-07-30T10:30:21,DRX의 원거리 딜러 ‘데프트’ 김혁규.  종로=김지윤 기자 merry0619@sportsseoul.com [스포츠서울 | 종로=김민규기자]DRX가 ‘제리’를 ‘제리’로 응수하며 2세트를 챙기며 승부를 원점으로 돌렸다. 이전 1세트에서 리브 샌드박스의 원거리 딜러 ‘프린스’ 이채환의 ‘제리’ 성장에 패했던 DRX는 2세트에서 ‘데프트’ 김혁규가 ‘제리’를 잡고 경기를 압도했다.    DRX는 30일 서울 종로구에 위치한 롤 파크에서 진행된 ‘2022 LoL 챔피언스 코리아(이하 LCK)’ 서머 스플릿 7주차 샌드박스와 대결에서 2세트를 승리하며 세트스코어 1-1을 만들었다. DRX는 1세트에 이어 2세트에서도 초반 주도권을 잡았다. 다른 점이 있다면 1세트에는 역전을 허용했지만 2세트에선 꼼꼼한 경기 운영으로 반격을 허용치 않았다.  주도권을 쥔 DRX는 전령 앞에서 열린 한타 교전에서 일방적인 승리를 챙기며 앞서 나갔다. 샌드박스도 적절히 반격했지만 그 뿐이었다. 1세트와 같은 역전을 허용하지 않겠다는 듯 DRX는 쉴 틈 없이 샌드박스를 압박했다. 바론 앞에서 교전을 열어 ‘프린스’를 잡아내는 등 기세를 늦추지 않았다.   1세트에서 ‘프린스’의 ‘제리’가 역전승을 일궈냈다면 2세트에선 ‘데프트’ 김혁규의 ‘제리’가 더 이상의 역전을 허용하지 않았다. ‘데프트’의 잘 큰 ‘제리’는 빠르게 코어 아이템을 맞추며 경기를 주도해 나갔다. 바론 앞 한타 교전에서 ‘제리’의 활약에 DRX가 대승을 거뒀고 바론까지 획득했다. 확실한 승기를 잡은 DRX는 공격 템포를 늦추지 않고 샌드박스를 압박했다. 조합의 힘을 잃은 샌드박스는 무기력했고 이미 승부를 뒤집기엔 역부족이었다.   손쉽게 네 번째 영혼의 용까지 챙긴 DRX가 샌드박스의 본진으로 밀고 들어갔고 38분 만에 넥서스를 파괴하며 2세트를 따냈다. 승부는 마지막 3세트로 이어지게 됐다. kmg@sportsseoul.com
"[LCK 서머] 이번엔 우리가 제리! DRX, 2세트 반격...1:1",https://imgnews.pstatic.net/image/origin/442/2022/07/30/152220.jpg,https://n.news.naver.com/mnews/article/442/0000152220?sid=10779a79b,https://sports.news.naver.com/news.nhn?oid=442&aid=0000152220,https://n.news.naver.com/sports/esports/article/442/0000152220,인벤,44,0,2022-07-30T10:10:30,2022-07-30T09:55:01,"DRX가 2세트 반격에 성공했다. 리브 샌드박스는 제리를 내주고 코그모-룰루로 받아쳤지만, 원하는 결과를 얻지 못했다.  2세트도 1세트와 비슷한 흐름으로 흘러갔다. 주도권을 잡은 건 DRX였는데, 리브 샌드박스가 적절한 반격을 통해 추격의 발판을 쌓아갔다. '표식' 홍창현의 트런들이 탑 갱킹으로 선취점을 챙기자 리브 샌드박스는 탑 다이브를 받아쳐 킬 스코어를 따라잡았다. DRX는 전령 한타에서 일방적으로 승리하며 또 한 발 앞서갔고, 리브 샌드박스는 트런들을 잘라내며 한숨 돌렸다.  DRX는 이번에는 역전은 허용하지 않겠다는 듯 계속해 리브 샌드박스를 몰아붙였다. 바론으로 상대를 불러 '프린스' 이채환의 코그모를 잡아내기도 했다. '베릴' 조건희의 라칸이 한 번 잡히긴 했지만, 여전히 유리했다. '데프트' 김혁규의 제리는 코어 아이템 세 개를 갖추며 전성기를 맞이했다. 결국, 바론 한타에서 제리가 날뛰는 그림이 나오면서 DRX가 전투를 대승하고 바론까지 손에 넣었다.  이제는 DRX가 확실하게 승기를 잡았다. 점멸 없는 코그모는 연이은 전투에서 살아남을 수 없었고, 리브 샌드박스의 조합은 힘을 잃었다. 글로벌 골드는 1만 차이가 코앞이었다. 너무 손쉽게 바람 드래곤의 영혼을 챙긴 DRX는 미드로 밀고 들어갔고, 코그모를 시작으로 리브 샌드박스의 챔피언을 일망타진하면서 그대로 경기를 마무리 지었다."
"'제리 잡은 데프트!' DRX, 제대로 각성하며 '2세트 승리' [LCK]",https://imgnews.pstatic.net/image/origin/311/2022/07/30/1482703.jpg,https://n.news.naver.com/mnews/article/311/0001482703?sid=10779a79b,https://sports.news.naver.com/news.nhn?oid=311&aid=0001482703,https://n.news.naver.com/sports/esports/article/311/0001482703,엑스포츠뉴스,45,0,2022-07-30T09:50:01,2022-07-30T09:50:01,"(엑스포츠뉴스 최지영기자) DRX가 2세트를 가져가며 경기를 원점으로 돌렸다.  30일 서울 종로 롤파크에서는 '2022 LCK 서머' 2라운드 DRX 대 리브 샌박의 맞대결이 진행됐다. 이날 리브 샌박에서는 '도브' 김재연, '크로코' 김동범, '클로저' 이주현, '프린스' 이채환, '카엘' 김진홍이 나왔고 DRX에서는 '킹겐' 황성훈, '표식' 홍창현, '제카' 김건우, '데프트' 김혁규, '베릴' 조건희가 등장했다. 2세트에서 DRX는 그웬, 트런들, 리산드라, 제리, 라칸을 골랐고 리브 샌박은 나르, 오공, 아리, 코그모, 룰루를 픽했다. 이번 매치도 시작은 DRX가 좋았다. 킹겐은 좋은 딜교환으로 표식을 불렀고 선취점을 빠르게 따냈다. 추가로 DRX는 첫 바다용과 첫 전령을 챙겨갔다.  표식은 계속해서 탑을 노려주며 도브를 말렸다. 사고는 있었지만 결국 DRX가 탑 1차를 파괴하며 앞서나갔다. DRX가 기세를 잡았다. 두 번째 전령 전투에서 대승을 거두며 확실히 데프트를 키웠다. DRX는 전령을 통해 미드 1차를 밀면서 리브 샌박을 압박했고 클로저를 따내며 이득을 굴렸다. 23분 경 DRX는 바론을 빠르게 쳤고 싸움으로 전환, 잘 크던 프린스를 끊어냈다.  데프트의 3코어가 뜬 상황에서 DRX를 막을 순 없었다. DRX는 베릴이 잘렸음에도 리브 샌박을 잡아먹었고 결국 바론을 획득했다. DRX는 바론으로 4천을 벌었고 양 팀의 골드 격차는 9천까지 벌어졌다. 37분 경 DRX는 바론을 보기 보다는 미드로 치고 올라갔고 다급하게 막으러 온 리브 샌박 선수들을 줄줄히 잡아내며 경기를 그대로 끝냈다.    사진=엑스포츠뉴스DB"
"[LCK] T1-젠지 선발 명단 공개, 콩댄스 구마유시 vs 춤추고 싶은 도란",https://imgnews.pstatic.net/image/origin/236/2022/07/30/226124.jpg,https://n.news.naver.com/mnews/article/236/0000226124?sid=10779a79b,https://sports.news.naver.com/news.nhn?oid=236&aid=0000226124,https://n.news.naver.com/sports/esports/article/236/0000226124,포모스,46,0,2022-07-30T09:41:01,2022-07-30T09:37:01,"이번 서머 시즌 우승에 가장 가깝다고 평가받는 T1과 젠지, 양 팀이 정규 리그 1위 자리의 주인을 가린다. ‘구마유시’ 이민형과 ‘도란’ 최현준이 승리 시 댄스 타임을 약속한 가운데, 동료들 또한 댄스 타임 마련을 위해 힘을 보태고자 한다. 30일 서울 종로구에 위치한 롤파크에서 진행될 ‘2022 리그 오브 레전드 챔피언스 코리아(LCK)’ 서머 스플릿 7주 4일차 2경기에서 T1과 젠지가 맞붙는다. T1은 ‘제우스’ 최우제-‘오너’ 문현준-‘페이커’ 이상혁-‘구마유시’ 이민형-‘케리아’ 류민석이 선발 명단에 이름을 올렸다. 이민형의 ‘콩댄스’ 공약을 지킬 수 있도록 도울 예정이다. 젠지는 ‘도란’ 최현준-‘피넛’ 한왕호-‘쵸비’ 정지훈-‘룰러’ 박재혁-‘리헨즈’ 손시우가 경기에 나서 팬들에게 최현준의 댄스 타임을 선보이고자 한다. 두 선수 중 기쁜 마음으로 춤을 추게 될 선수는 누구일까. 서머 시즌 최강의 팀을 가리는 대결이기도 한 T1과 젠지의 대결은 8시에 시작될 2경기를 통해 확인할 수 있다."
"[LCK 서머] '제리 엔딩' 리브 샌드박스, DRX에 1세트 역전승",https://imgnews.pstatic.net/image/origin/442/2022/07/30/152218.jpg,https://n.news.naver.com/mnews/article/442/0000152218?sid=10779a79b,https://sports.news.naver.com/news.nhn?oid=442&aid=0000152218,https://n.news.naver.com/sports/esports/article/442/0000152218,인벤,47,0,2022-07-30T08:49:01,2022-07-30T08:49:01,"1세트는 리브 샌드박스의 역전승이었다. 불리하게 출발했지만, 조합의 강점이 드러나는 후반까지 버티는데 성공하면서 '제리 엔딩'을 완성할 수 있었다.  선취점은 DRX가 챙겼다. 루시안-나미로 봇 주도권을 꽉 쥔 상황에서 갱킹을 시도하는 '크로코' 김동범의 오공을 역으로 잡았다. '제카' 김건우 리산드라의 빠른 합류도 주효했다. DRX는 상대 봇 듀오의 동선을 예측하고 매복하는 플레이로 추가 킬을 올렸다. 리브 샌드박스의 본대가 협곡의 전령을 포기하며 합류했지만, 상황은 이미 끝났다 주도권을 잡은 DRX는 리브 샌드박스의 반격을 더 큰 반격으로 응수하며 우위를 지켰다. 리산드라가 잘린 상황에서 '카엘' 김진홍의 노틸러스를 잡고 드래곤도 빼앗았다. 사이드 라인에서 위기에 몰렸던 '데프트' 김혁규의 루시안은 '프린스' 이채환의 제리를 솔로 킬 내면서 1:1 교환을 만들어냈다.  22분 경, 홀로 미드 2차를 수성하던 제리가 잘렸다. 루시안의 궁극기가 제대로 들어갔고, 리산드라의 마무리가 좋았다. 이에 리브 샌드박스는 DRX가 3용을 챙겨가는 사이 깜짝 바론을 가져가며 시간을 벌었다. 하지만, 라인을 정리하고 퇴각하는 과정에서 뒤가 잡히면서 전투를 대패하고 말았다.  그럼에도 리브 샌드박스는 DRX의 빈틈을 파고들며 추격의 의지를 다졌다. 나르를 잘라내고 드래곤 스택을 끊은 것도 리브 샌드박스에게는 호재였다. 마음이 급해진 DRX는 바론을 두드렸는데, 리브 샌드박스에게는 천금의 기회가 됐다. 제리가 마음 편히 대미지를 쏟아부을 수 있는 구도가 되면서 리브 샌드박스가 에이스를 띄웠다.  이제는 '클로저' 이주현의 아지르와 제리에게 현상금이 붙었고, 글로벌 골드도 역전됐다. 상대적으로 팔이 짧은 DRX는 대치 구도에서 일방적으로 밀릴 수밖에 없었다. 결국, 전투에서 연전연승을 거듭한 리브 샌드박스는 1세트 역전승에 완성했다."
"'결국 성장한 프린스!' 리브 샌박, 제리 하드캐리로 '1세트 역전' [LCK]",https://imgnews.pstatic.net/image/origin/311/2022/07/30/1482679.jpg,https://n.news.naver.com/mnews/article/311/0001482679?sid=10779a79b,https://sports.news.naver.com/news.nhn?oid=311&aid=0001482679,https://n.news.naver.com/sports/esports/article/311/0001482679,엑스포츠뉴스,48,0,2022-07-30T08:47:01,2022-07-30T08:47:01,"(엑스포츠뉴스 최지영기자) 리브 샌박이 제리 키우기에 성공하며 1세트를 역전했다.  30일 서울 종로 롤파크에서는 '2022 LCK 서머' 2라운드 DRX 대 리브 샌박의 맞대결이 진행됐다. 이날 DRX에서는 '킹겐' 황성훈, '표식' 홍창현, '제카' 김건우, '데프트' 김혁규, '베릴' 조건희가 출전했다. 리브 샌박에서는 '도브' 김재연, '크로코' 김동범, '클로저' 이주현, '프린스' 이채환, '카엘' 김진홍이 등장했다. 1세트에서 DRX는 나르, 리신, 리산드라 루시안 나미를 픽했다. 리브 샌박은 세주아니, 오공, 아지르, 제리, 노틸러스를 골랐다. 초반 라인전은 DRX가 주도했다. 표식은 봇 리드를 앞세워 첫 바람용을 처치했고 추가로 봇 갱킹을 시도한 크로코 역시 잡혔다. DRX는 교전으로 리브 샌박을 압박했다. 첫 전령 타임, DRX는 전령 대신 봇 듀오를 노려주면서 리브 샌박의 전령 시도를 저지시켰다. 그 결과 전령은 오히려 DRX가 가져갔다.    리브 샌박도 불리한 상황에서 프린스 키우기에 돌입했다. 리브 샌박은 3인 압박을 통해 프린스에게 킬을 주기 위해 노력했지만 데프트의 슈퍼플레이가 터지면서 오히려 데려갔다.  DRX는 성장한 데프트를 앞세워 미드 2차 공략에 성공했고 리브 샌박의 희망이었던 프린스까지 잡아냈다, 이로써 DRX는 드래곤 3스택을 빠르게 쌓았다. 하지만 리브 샌박에게는 한 방이 있었다. 깜짝 바론 시도를 성공시키며 분위기를 반전시켰다. DRX는 바론을 내줬음에도 굴하지 않았다. DRX는 용쪽에서 열린 한타에서 대승을 거두면서 4킬을 올렸다. 리브 샌박은 바론으로 큰 이득을 보지 못했다.  27분 경 네 번째 마법공학 용 직전, 리브 샌박은 킹겐과 표식을 순식간에 터트리며 DRX의 용 스택을 저지했다. 용을 내 준 DRX는 두 번째 바론을 먼저 쳤고 빠르게 먹었지만 리브 샌박의 한타에 당했다. 결국 프린스가 성장에 성공했다. 다시 경기는 팽팽하게 됐다. 리브 샌박은 프린스를 앞세워 DRX를 밀어냈고 오히려 본인들이 용 3스택을 쌓았다. 경기는 역전됐다. 이제 리브 샌박이 골드를 앞서나가기 시작했다. 리브 샌박은 탑으로 뭉치면서 DRX를 줄줄이 잡아냈다. DRX도 반격을 시도했지만 힘의 차이에 무너졌다. 리브 샌박은 37분 경 봇에서 4킬을 휩쓸면서 경기를 그대로 마무리했다. 길었던 경기를 역전해냈다.  사진=엑스포츠뉴스DB"
4주 만에 공동 선두 체재 깨진 LCK CL,https://imgnews.pstatic.net/image/origin/005/2022/07/30/1543293.jpg,https://n.news.naver.com/mnews/article/005/0001543293?sid=10779a79b,https://sports.news.naver.com/news.nhn?oid=005&aid=0001543293,https://n.news.naver.com/sports/esports/article/005/0001543293,국민일보,49,0,2022-07-30T07:41:01,2022-07-30T07:41:01,"LCK 제공 T1과 리브 샌드박스의 2군 리그 공동 선두 체재가 4주 만에 깨졌다. 지난 25일부터 29일까지 온라인으로 진행된 ‘2022 LCK 챌린저스 리그(LCK CL)’ 서머 시즌 정규 리그 7주 차 경기에서 T1은 4승을, 리브 샌박은 4패를 추가했다. T1은 19승9패, 리브 샌박은 15승13패가 돼 대회 3주 차부터 공동 선두를 달려왔던 두 팀 간 희비가 교차했다. 두 팀은 정규 리그 6주 차를 나란히 15승9패로 마무리한 바 있다. T1은 이번 주에 농심 레드포스, 한화생명e스포츠, 리브 샌박, 젠지 상대로 전승을 거두고 단독 1위가 됐다. 반면 리브 샌박은 DRX, 담원 기아, T1, KT에 승점을 헌납해 단숨에 4위로 내려갔다. 리브 샌박이 주춤한 사이 담원 기아와 젠지가 매서운 기세로 치고 올라왔다. 담원 기아는 7주 차에도 4전 전승을 거둬 9연승을 기록했다. 프레딧 브리온, 리브 샌박, DRX, 광동 프릭스 상대로 승점을 빼앗은 이들은 18승10패를 기록, 단독 2위가 됐다. 3승1패를 추가한 젠지(16승12패)도 3위 자리를 비집고 들어왔다. 중위권은 여전히 촘촘하다. 농심과 DRX, KT가 나란히 5할 승률(14승14패)을 기록해 공동 5위 싸움을 이어나갔다. 세 팀은 지난 6주 차에도 같은 승률과 순위를 기록한 바 있다. 사이 좋게 2승2패씩을 추가한 셈이다. 하위권도 순위 변화가 없었다. 광동이 12승16패로 8위, 한화생명이 10승18패로 9위에 이름을 올렸다. 프레딧은 8승20패로 꼴찌인 10위에 머물렀다. 세 팀은 나란히 1승3패씩을 거뒀다."
"'물러설 수 없는 데프트 VS 프린스' DRX-리브 샌박, 선발 라인업 공개 [LCK]",https://imgnews.pstatic.net/image/origin/311/2022/07/30/1482660.jpg,https://n.news.naver.com/mnews/article/311/0001482660?sid=10779a79b,https://sports.news.naver.com/news.nhn?oid=311&aid=0001482660,https://n.news.naver.com/sports/esports/article/311/0001482660,엑스포츠뉴스,50,0,2022-07-30T07:18:01,2022-07-30T07:18:01,"(엑스포츠뉴스 최지영기자) DRX와 리브 샌박의 플옵을 위한 맞대결을 앞두고 베스트 라인업을 가동했다.  30일 서울 종로 롤파크에서는 '2022 LCK 서머' 2라운드 DRX 대 리브 샌박의 경기가 펼쳐진다. 플옵 진출이 간절한 양 팀의 맞대결이다. 특히 DRX의 경우 젠지에게 패배하며 간신히 6위 자리를 지키고 있다. 더불어 KT의 기세를 무시할 수 없는 상황. 플옵권을 확정 짓기 위해선 리브 샌박의 승리가 절실하다. DRX는 '킹겐' 황성훈, '표식' 홍창현, '제카' 김건우, '데프트' 김혁규, '베릴' 조건희가 출격할 예정이다.  농심에게 일격을 맞으면서 플옵 진출에 제동이 걸린 리브 샌박. 특히 남은 대진을 봤을 때 녹록치 않다. 여기서 치고 올라가야한다. '도브' 김재연, '크로코' 김동범, '클로저' 이주현, '프린스' 이채환, '카엘' 김진홍이 선발로 나온다.  양 팀의 맞대결은 단연 원딜러 간의 싸움에 주목이 쏠린다. 야스오 원딜이라는 깜짝 카드도 사용 중인 데프트가 요즘 메타에 최적화 된 프린스를 상대로 어떤 플레이와 픽을 보여줄지가 관건이다.  사진=엑스포츠뉴스DB"
